1638074236.3560188,32.414
1638074296.541802,32.414
1638074356.7269309,32.414
1638074416.9091573,32.414
1638074477.0929964,32.414
1638074537.2837641,32.396
1638074597.4683254,32.396
1638074657.6534069,32.396
1638074718.0022738,32.396
1638074778.1907668,32.396
1638074838.377386,32.396
1638074898.562351,32.396
1638074958.747683,32.396
1638075018.8801663,32.396
1638075079.0641418,32.396
1638075139.251484,32.396
1638075199.4378667,32.396
1638075259.6240313,32.396
1638075319.8091466,32.396
1638075379.9936492,32.396
1638075440.1772995,32.396
1638075500.3618026,32.396
1638075560.545836,32.396
1638075620.7528162,32.396
1638075680.895602,32.396
1638075741.421051,32.558
1638075801.6041822,32.558
1638075861.7914295,32.558
1638075921.9776328,32.558
1638075982.1612966,32.558
1638076042.3020852,32.558
1638076102.4922786,32.558
1638076162.6772645,32.558
1638076222.86192,32.558
1638076283.3344052,31.982
1638076343.8705332,32.09
1638076404.0553958,32.09
1638076464.2361655,32.09
1638076524.5877695,32.09
1638076584.7717953,32.09
1638076644.9569478,32.09
1638076705.141645,32.09
1638076765.3247762,32.09
1638076825.5092165,32.09
1638076885.6945636,32.09
1638076946.1018758,30.614
1638077006.2739615,30.614
1638077066.4610436,30.614
1638077126.6499915,30.614
1638077186.8357522,30.614
1638077247.0225544,30.614
1638077307.2079961,30.614
1638077367.3988793,30.614
1638077427.6303606,30.614
1638077487.8161879,30.614
1638077548.0041902,30.614
1638077608.1879053,30.614
1638077668.3713934,30.614
1638077728.5555675,30.614
1638077788.8370006,30.614
1638077849.0206282,30.614
1638077909.2056758,30.614
1638077969.388412,30.614
1638078029.5732446,30.614
1638078089.7577562,30.614
1638078149.9456966,31.01
1638078210.1309173,31.01
1638078270.3178825,31.01
1638078330.6566603,31.01
1638078390.841805,31.01
1638078451.0276537,31.01
1638078511.2001104,31.01
1638078571.3322163,31.01
1638078631.5168543,31.01
1638078691.701568,31.01
1638078751.8897746,30.398
1638078812.0729492,30.398
1638078872.2560594,30.398
1638078932.4405088,30.398
1638078992.6259413,30.398
1638079052.8109498,30.398
1638079112.9940417,30.398
1638079173.1776793,30.398
1638079233.4122794,30.398
1638079293.5965123,30.398
1638079354.2114925,29.966
1638079414.3955312,29.966
1638079474.5793457,29.966
1638079534.7639291,29.966
1638079594.9481988,29.966
1638079655.131502,29.966
1638079715.3159392,29.966
1638079775.499798,29.966
1638079835.6842947,29.966
1638079895.8911545,29.966
1638079956.2956347,31.388
1638080016.476752,31.388
1638080076.6598623,31.388
1638080137.0062268,31.388
1638080197.1902506,31.388
1638080257.3748245,31.388
1638080317.5601726,31.388
1638080377.746679,31.388
1638080437.931384,31.388
1638080498.1181204,31.388
1638080558.5099604,31.388
1638080618.6858807,31.388
1638080678.8702233,31.388
1638080739.055182,31.388
1638080799.2389486,31.388
1638080859.4222913,31.388
1638080919.6062188,31.388
1638080979.7887883,31.388
1638081040.0476718,31.388
1638081100.2320633,31.388
1638081160.389672,31.388
1638081220.570955,31.388
1638081280.75468,31.388
1638081340.9441106,31.388
1638081401.126533,31.388
1638081461.3104923,31.388
1638081521.497044,31.388
1638081581.6811733,31.388
1638081641.865628,31.388
1638081702.0500991,31.388
1638081762.2388794,31.55
1638081822.3983562,31.55
1638081882.5828967,31.55
1638081942.869758,31.55
1638082003.0543196,31.55
1638082063.2375274,31.55
1638082123.4219012,31.55
1638082183.6059144,31.55
1638082243.7897108,31.55
1638082303.984509,31.55
1638082364.380043,32.954
1638082424.5667043,32.954
1638082484.7495787,32.954
1638082544.933051,32.954
1638082605.1153948,32.954
1638082665.299406,32.954
1638082725.4856238,32.954
1638082785.669948,32.954
1638082845.93914,32.954
1638082906.1233037,32.954
1638082966.6525064,32.252
1638083026.838208,32.252
1638083087.0255666,32.252
1638083147.2114394,32.252
1638083207.394807,32.252
1638083267.5773048,32.252
1638083327.7594242,32.252
1638083387.9420154,32.252
1638083448.125684,32.252
1638083508.334621,32.252
1638083568.7285452,31.91
1638083628.9130573,31.91
1638083689.098353,31.91
1638083749.351224,31.91
1638083809.535609,31.91
1638083869.7195563,31.91
1638083929.907384,31.91
1638083990.0914338,31.91
1638084050.2474122,31.91
1638084110.4032154,31.91
1638084170.5943859,32.072
1638084230.7811143,32.072
1638084290.9672744,32.072
1638084351.1523027,32.072
1638084411.339947,32.072
1638084471.5249333,32.072
1638084531.707884,32.072
1638084591.8948638,32.072
1638084652.1215725,32.072
1638084712.2996671,32.072
1638084772.727423,32.036
1638084832.9092195,32.036
1638084893.0926626,32.036
1638084953.275718,32.036
1638085013.4605813,32.036
1638085073.6456141,32.036
1638085133.8286989,32.036
1638085194.0082262,32.036
1638085254.1927283,32.036
1638085314.3743534,32.036
1638085374.5604937,32.036
1638085434.741581,32.036
1638085494.8803566,32.036
1638085555.2260382,32.036
1638085615.409849,32.036
1638085675.5941253,32.036
1638085735.778089,32.036
1638085795.963575,32.036
1638085856.147582,32.036
1638085916.3314843,32.036
1638085976.7216613,32.99
1638086036.9045992,32.99
1638086097.0873241,32.99
1638086157.270221,32.99
1638086217.4521613,32.99
1638086277.636814,32.99
1638086337.8206592,32.99
1638086398.0071962,32.99
1638086458.2603524,32.99
1638086518.4206955,32.99
1638086579.149681,32.828
1638086639.333853,32.828
1638086699.5202198,32.828
1638086759.7290113,32.828
1638086819.9159334,32.828
1638086880.1010525,32.828
1638086940.2856884,32.828
1638087000.472356,32.828
1638087060.6558063,32.828
1638087121.0312748,32.828
1638087181.4230754,32.828
1638087241.6081464,32.828
1638087301.7953138,32.828
1638087362.0831068,32.828
1638087422.26598,32.828
1638087482.415148,32.828
1638087542.6013734,32.828
1638087602.7896369,32.828
1638087662.9731286,32.828
1638087723.1574214,32.828
1638087783.6041718,32.378
1638087843.7876089,32.378
1638087903.9727566,32.378
1638087964.157255,32.378
1638088024.342363,32.378
1638088084.5255163,32.378
1638088144.7100847,32.378
1638088204.8958704,32.378
1638088265.1530526,32.378
1638088325.2798707,32.378
1638088385.4711344,32.378
1638088445.6571794,32.378
1638088505.8259416,32.378
1638088566.0235164,32.378
1638088626.2074816,32.378
1638088686.392018,32.378
1638088746.5783923,32.378
1638088806.763702,32.378
1638088866.9465656,32.378
1638088927.1317043,32.378
1638088987.3183963,31.262
1638089047.5029573,31.262
1638089107.6866271,31.262
1638089167.9716399,31.262
1638089228.1585855,31.262
1638089288.342811,31.262
1638089348.527151,31.262
1638089408.711721,31.262
1638089468.897148,31.262
1638089529.0810807,31.262
1638089589.477292,31.046
1638089649.660554,31.046
1638089709.8439555,31.046
1638089769.9839299,31.046
1638089830.108903,31.046
1638089890.2383227,31.046
1638089950.4221103,31.046
1638090010.6050107,31.046
1638090070.835862,31.046
1638090131.0217178,31.046
1638090191.7459223,31.262
1638090251.9271731,31.262
1638090312.1108472,31.262
1638090372.292878,31.262
1638090432.4757118,31.262
1638090492.6597476,31.262
1638090552.8407526,31.262
1638090613.0251634,31.262
1638090673.2073576,31.262
1638090733.418839,31.262
1638090793.810784,31.244
1638090853.9955425,31.244
1638090914.1802473,31.244
1638090974.5377707,31.244
1638091034.721294,31.244
1638091094.9023101,31.244
1638091155.086119,31.244
1638091215.2673879,31.244
1638091275.4515123,31.244
1638091335.6338093,31.244
1638091396.0222392,30.65
1638091456.2052755,30.65
1638091516.3877397,30.65
1638091576.5722067,30.65
1638091636.757349,30.65
1638091696.941639,30.65
1638091757.1275978,30.65
1638091817.311109,30.65
1638091877.5446334,30.65
1638091937.728595,30.65
1638091998.1196325,30.65
1638092058.303331,30.65
1638092118.4870842,30.65
1638092178.6723883,30.65
1638092238.8542988,30.65
1638092299.0424955,30.65
1638092359.227651,30.65
1638092419.3975444,30.65
1638092479.5803993,30.65
1638092539.7647104,30.65
1638092599.9544566,30.65
1638092660.1391547,30.65
1638092720.3256457,30.65
1638092780.6922026,30.65
1638092840.874712,30.65
1638092901.0597346,30.65
1638092961.24416,30.65
1638093021.4303935,30.65
1638093081.6141245,30.65
1638093141.7878613,30.65
1638093202.175758,30.362
1638093262.3597264,30.362
1638093322.5418687,30.362
1638093382.7241147,30.362
1638093442.9049468,30.362
1638093503.089094,30.362
1638093563.2742655,30.362
1638093623.4595797,30.362
1638093683.6923864,30.362
1638093743.8451538,30.362
1638093804.3757381,30.362
1638093864.5604324,30.362
1638093924.7432222,30.362
1638093984.928121,30.362
1638094045.1116347,30.362
1638094105.2959843,30.362
1638094165.4789653,30.362
1638094225.6632059,30.362
1638094285.791285,30.362
1638094346.0004506,30.362
1638094406.185754,31.478
1638094466.3691063,31.478
1638094526.5537288,31.478
1638094586.841045,31.478
1638094647.026092,31.478
1638094707.210008,31.478
1638094767.3927662,31.478
1638094827.575417,31.478
1638094887.7598548,31.478
1638094947.9428513,31.478
1638095008.3360348,30.956
1638095068.5193892,30.956
1638095128.7040396,30.956
1638095188.8887742,30.956
1638095249.0724206,30.956
1638095309.249486,30.956
1638095369.4331663,30.956
1638095429.6165977,30.956
1638095489.8493524,30.956
1638095550.0301342,30.956
1638095610.2214177,30.956
1638095670.406537,30.956
1638095730.5905535,30.956
1638095790.7769232,30.956
1638095850.961728,30.956
1638095911.1450396,30.956
1638095971.3297877,30.956
1638096031.5128944,30.956
1638096091.698677,30.956
1638096151.8855736,30.956
1638096212.0734122,30.812
1638096272.256151,30.812
1638096332.4377174,30.812
1638096392.7279859,30.812
1638096452.9102767,30.812
1638096513.0996711,30.812
1638096573.2825623,30.812
1638096633.4648545,30.812
1638096693.6483989,30.812
1638096753.8296633,30.812
1638096814.219875,31.46
1638096874.3991802,31.46
1638096934.583591,31.46
1638096994.7664356,31.46
1638097054.952975,31.46
1638097115.1351342,31.46
1638097175.3192632,31.46
1638097235.5037594,31.46
1638097295.7386367,31.46
1638097355.9231908,31.46
1638097416.4488554,31.46
1638097476.6502874,31.46
1638097536.8334887,31.46
1638097597.0177488,31.46
1638097657.199929,31.46
1638097717.382133,31.46
1638097777.566462,31.46
1638097837.7560356,31.46
1638097897.9392846,31.46
1638097958.1469316,31.46
1638098018.3355472,31.658
1638098078.5188756,31.658
1638098138.7029808,31.658
1638098199.068906,31.658
1638098259.2551095,31.658
1638098319.4396434,31.658
1638098379.624557,31.658
1638098439.8093853,31.658
1638098499.9935057,31.658
1638098560.1273348,31.658
1638098620.5639098,32.144
1638098680.747264,32.144
1638098740.931215,32.144
1638098801.1165566,32.144
1638098861.247147,32.144
1638098921.431416,32.144
1638098981.6037977,32.144
1638099041.727318,32.144
1638099101.9120262,32.144
1638099162.095003,32.144
1638099222.581827,32.144
1638099282.750675,32.144
1638099342.878519,32.144
1638099403.0640032,32.144
1638099463.2746365,32.144
1638099523.4587212,32.144
1638099583.6451504,32.144
1638099643.8325374,32.144
1638099704.0185163,32.144
1638099764.2494864,32.144
1638099824.6423206,31.532
1638099884.8246088,31.532
1638099945.0085297,31.532
1638100005.4780033,31.532
1638100065.6610067,31.532
1638100125.8451269,31.532
1638100186.028024,31.532
1638100246.2123368,31.532
1638100306.3956554,31.532
1638100366.578776,31.532
1638100426.7651799,31.532
1638100486.9476485,31.532
1638100547.1473715,31.532
1638100607.3298697,31.532
1638100667.5166106,31.532
1638100727.7008862,31.532
1638100787.8865733,31.532
1638100848.0736492,31.532
1638100908.3056808,31.532
1638100968.490307,31.532
1638101029.2172766,30.92
1638101089.4176176,30.92
1638101149.6016922,30.92
1638101209.7845786,30.92
1638101269.9666817,30.92
1638101330.1507268,30.92
1638101390.281569,30.92
1638101450.4235077,30.92
1638101510.6078892,30.92
1638101570.817982,30.92
1638101631.210083,30.92
1638101691.3922572,30.92
1638101751.5778747,30.92
1638101811.9154375,30.92
1638101872.100008,30.92
1638101932.2841244,30.92
1638101992.4671104,30.92
1638102052.6523669,30.92
1638102112.8384252,30.92
1638102173.045508,30.92
1638102233.2324362,30.92
1638102293.456341,30.92
1638102353.6365983,30.92
1638102413.819214,30.92
1638102474.0029757,30.92
1638102534.1863866,30.92
1638102594.3670003,30.92
1638102654.55275,30.92
1638102714.7836978,30.92
1638102774.9653308,30.92
1638102835.153005,31.82
1638102895.3047743,31.82
1638102955.4881113,31.82
1638103015.709406,31.82
1638103075.8929036,31.82
1638103136.0769506,31.82
1638103196.2603607,31.82
1638103256.4444091,31.82
1638103316.6286168,31.82
1638103376.8118572,31.82
1638103437.2082186,32.684
1638103497.3907788,32.684
1638103557.575213,32.684
1638103617.8827744,32.684
1638103678.067308,32.684
1638103738.206627,32.684
1638103798.393014,32.684
1638103858.5877523,32.684
1638103918.772868,32.684
1638103978.9570255,32.684
1638104039.1459231,32.522
1638104099.331534,32.522
1638104159.5157876,32.522
1638104219.7010326,32.522
1638104279.8838375,32.522
1638104340.0691576,32.522
1638104400.2549639,32.522
1638104460.4406683,32.522
1638104520.6928644,32.522
1638104580.875926,32.522
1638104641.6150956,32.702
1638104701.7981026,32.702
1638104762.001135,32.702
1638104822.1903002,32.702
1638104882.374026,32.702
1638104942.5573554,32.702
1638105002.7411313,32.702
1638105062.8799815,32.702
1638105123.0437257,32.702
1638105183.4630764,32.702
1638105243.6563444,32.702
1638105303.8458202,32.702
1638105364.0304668,32.702
1638105424.261502,32.702
1638105484.4459696,32.702
1638105544.6303337,32.702
1638105604.7983522,32.702
1638105664.9853783,32.702
1638105725.1700835,32.702
1638105785.3429716,32.702
1638105845.5302875,32.846
1638105905.7142158,32.846
1638105965.903894,32.846
1638106026.10006,32.846
1638106086.2851074,32.846
1638106146.4176724,32.846
1638106206.6027682,32.846
1638106266.7884305,32.846
1638106327.0185199,32.846
1638106387.2035728,32.846
1638106447.5917687,34.268
1638106507.7769477,34.268
1638106567.962994,34.268
1638106628.1473434,34.268
1638106688.3372116,34.268
1638106748.544881,34.268
1638106808.7310328,34.268
1638106868.9140627,34.268
1638106929.098225,34.268
1638106989.2628284,34.268
1638107049.4520664,34.268
1638107109.6419454,34.268
1638107169.8271031,34.268
1638107230.1603835,34.268
1638107290.3416846,34.268
1638107350.5236006,34.268
1638107410.7077398,34.268
1638107470.8942297,34.268
1638107531.0824633,34.268
1638107591.2644365,34.268
1638107651.4269812,37.4
1638107711.5486727,37.4
1638107771.7320051,37.4
1638107831.917279,37.4
1638107892.1012924,37.4
1638107952.2847037,37.4
1638108012.467645,37.4
1638108072.6533058,37.4
1638108132.8868248,37.4
1638108193.0237234,37.4
1638108253.6200817,37.67
1638108313.793011,37.67
1638108373.978586,37.67
1638108434.1594868,37.67
1638108494.304051,37.67
1638108554.4880328,37.67
1638108614.670829,37.67
1638108674.8562229,37.67
1638108735.0398834,37.67
1638108795.4612126,42.188
1638108855.646099,42.188
1638108915.8301117,42.188
1638108976.016654,42.188
1638109036.394491,42.188
1638109096.5784762,42.188
1638109156.7625823,42.188
1638109216.9486704,42.188
1638109277.1336198,42.188
1638109337.27952,42.188
1638109397.4063935,42.188
1638109457.5932422,42.188
1638109517.7770386,42.188
1638109577.9609683,42.188
1638109638.147175,42.188
1638109698.3316875,42.188
1638109758.5158641,42.188
1638109818.6994731,42.188
1638109878.8802917,42.188
1638109939.1524224,42.188
1638109999.33407,42.188
1638110059.7433598,45.59
1638110119.9288309,45.59
1638110180.1115296,45.59
1638110240.295149,45.59
1638110300.4786012,45.59
1638110360.6618867,45.59
1638110420.8444085,45.59
1638110481.0261528,45.59
1638110541.2104864,45.59
1638110601.3962271,45.59
1638110661.582083,45.59
1638110722.0422897,45.59
1638110782.2244449,45.59
1638110842.4561458,45.59
1638110902.6395533,45.59
1638110962.8241103,45.59
1638111023.0074892,45.59
1638111083.187142,45.59
1638111143.3761773,45.59
1638111203.5608125,45.59
1638111263.7574308,46.256
1638111323.9406326,46.256
1638111384.1248724,46.256
1638111444.3534296,46.256
1638111504.5387964,46.256
1638111564.7238648,46.256
1638111624.908274,46.256
1638111685.0941284,46.256
1638111745.3251925,46.256
1638111805.8373375,46.256
1638111866.35841,48.182
1638111926.5465543,48.182
1638111986.7311451,48.182
1638112046.981447,48.182
1638112107.1778705,48.182
1638112167.3629541,48.182
1638112227.5481093,48.182
1638112287.731362,48.182
1638112347.9035487,48.182
1638112408.0534585,48.182
1638112468.441821,48.344
1638112528.637128,48.344
1638112588.7673345,48.344
1638112648.999905,48.344
1638112709.1839938,48.344
1638112769.3460934,48.344
1638112829.4714875,48.344
1638112889.6543972,48.344
1638112949.8379195,48.344
1638113010.0245385,48.344
1638113070.2117832,49.442
1638113130.3948855,49.442
1638113190.5802307,49.442
1638113250.7662857,49.442
1638113310.913281,49.442
1638113371.0968256,49.442
1638113431.2655044,49.442
1638113491.4494193,49.442
1638113551.7057297,49.442
1638113611.8905203,49.442
1638113672.0814624,49.442
1638113732.2660856,49.442
1638113792.449403,49.442
1638113852.6324759,49.442
1638113912.8156233,49.442
1638113973.0001578,49.442
1638114033.185471,49.442
1638114093.3665667,49.442
1638114153.5523143,49.442
1638114213.7348459,49.442
1638114274.1258454,51.044
1638114334.2713249,51.044
1638114394.3968668,51.044
1638114454.6311762,51.044
1638114514.782898,51.044
1638114574.9138625,51.044
1638114635.041717,51.044
1638114695.2283516,51.044
1638114755.4120336,51.044
1638114815.5518076,51.044
1638114875.9755738,51.206
1638114936.1601923,51.206
1638114996.3448179,51.206
1638115056.5307856,51.206
1638115116.716702,51.206
1638115176.9013343,51.206
1638115237.0871327,51.206
1638115297.2174594,51.206
1638115357.4628437,51.206
1638115417.650748,51.206
1638115478.4005787,52.754
1638115538.5903778,52.754
1638115598.775147,52.754
1638115658.9597578,52.754
1638115719.1418307,52.754
1638115779.3263304,52.754
1638115839.5102544,52.754
1638115899.6818647,52.754
1638115959.8059978,52.754
1638116019.9606893,52.754
1638116080.1855369,52.754
1638116140.3826358,52.754
1638116200.5685625,52.754
1638116260.8003948,52.754
1638116320.9271586,52.754
1638116381.053497,52.754
1638116441.2378654,52.754
1638116501.424411,52.754
1638116561.6079235,52.754
1638116621.790166,52.754
1638116682.1899207,53.366
1638116742.4287598,53.366
1638116802.6133976,53.366
1638116862.7963808,53.366
1638116922.978559,53.366
1638116983.1637805,53.366
1638117043.3506355,53.366
1638117103.5368445,53.366
1638117163.776211,53.366
1638117223.9603934,53.366
1638117284.3513627,53.51
1638117344.5362463,53.51
1638117404.7657292,53.51
1638117464.951211,53.51
1638117525.1363416,53.51
1638117585.3200471,53.51
1638117645.5043461,53.51
1638117705.6871908,53.51
1638117765.8832397,53.51
1638117826.0676935,53.51
1638117886.2550013,54.482
1638117946.4246938,54.482
1638118006.6126978,54.482
1638118066.8491218,54.482
1638118127.0365243,54.482
1638118187.2207096,54.482
1638118247.3932261,54.482
1638118307.5186841,54.482
1638118367.7174964,54.482
1638118427.9033961,54.482
1638118488.092925,54.482
1638118548.2795806,54.482
1638118608.463729,54.482
1638118668.6491694,54.482
1638118728.8307078,54.482
1638118789.0155692,54.482
1638118849.1996062,54.482
1638118909.3837607,54.482
1638118969.6527934,54.482
1638119029.8376312,54.482
1638119090.3639772,54.302
1638119150.5462358,54.302
1638119210.7402318,54.302
1638119270.9249363,54.302
1638119331.1114433,54.302
1638119391.2967038,54.302
1638119451.4804173,54.302
1638119511.6654272,54.302
1638119571.8538358,54.302
1638119632.3159215,54.32
1638119692.704753,54.482
1638119752.8940217,54.482
1638119813.0735762,54.482
1638119873.3029988,54.482
1638119933.530412,54.482
1638119993.9215145,54.482
1638120054.111756,54.482
1638120114.3381903,54.482
1638120174.5413396,54.482
1638120234.7275274,54.482
1638120295.1153142,55.436
1638120355.296397,55.436
1638120415.4811084,55.436
1638120475.6644225,55.436
1638120535.8499866,55.436
1638120596.0319023,55.436
1638120656.216368,55.436
1638120716.3523295,55.436
1638120776.58847,55.436
1638120836.7718096,55.436
1638120897.162889,55.436
1638120957.4173076,55.436
1638121017.6006103,55.436
1638121077.78533,55.436
1638121137.9688268,55.436
1638121198.153138,55.436
1638121258.3041775,55.436
1638121318.4894931,55.436
1638121378.673764,55.436
1638121438.8616502,55.436
1638121499.0565333,56.048
1638121559.241989,56.048
1638121619.44002,56.048
1638121679.6732683,56.048
1638121739.8597188,56.048
1638121800.0477815,56.048
1638121860.233872,56.048
1638121920.4183602,56.048
1638121980.6003132,56.048
1638122040.7868974,56.048
1638122101.190141,56.264
1638122161.3746636,56.264
1638122221.5595207,56.264
1638122281.7437694,56.264
1638122341.9302201,56.264
1638122402.1144145,56.264
1638122462.2980964,56.264
1638122522.4247332,56.264
1638122582.709278,56.264
1638122642.894218,56.264
1638122703.857374,56.12
1638122764.0436943,56.12
1638122824.2273178,56.12
1638122884.407883,56.12
1638122944.5894103,56.12
1638123004.7730327,56.12
1638123064.9560926,56.12
1638123125.1385581,56.12
1638123185.321182,56.12
1638123245.5063372,56.12
1638123305.69821,56.12
1638123365.884096,56.12
1638123426.0662282,56.12
1638123486.301056,56.12
1638123546.5225174,56.12
1638123606.7071981,56.12
1638123666.878273,56.12
1638123727.0625029,56.12
1638123787.2438095,56.12
1638123847.4267983,56.12
1638123907.9832187,55.976
1638123968.1691678,55.976
1638124028.3544078,55.976
1638124088.5395274,55.976
1638124148.7308466,55.976
1638124208.8983028,55.976
1638124269.081719,55.976
1638124329.2602487,55.976
1638124389.5193949,55.976
1638124449.7064412,55.976
1638124509.8950737,55.814
1638124570.0800176,55.814
1638124630.2615576,55.814
1638124690.4023147,55.814
1638124750.588269,55.814
1638124810.7770164,55.814
1638124870.9594278,55.814
1638124931.1436126,55.814
1638124991.3273637,55.814
1638125051.5178945,55.814
1638125111.6540449,56.498
1638125171.8392463,56.498
1638125232.0249307,56.498
1638125292.26016,56.498
1638125352.4430711,56.498
1638125412.6287065,56.498
1638125472.812374,56.498
1638125532.99602,56.498
1638125593.179373,56.498
1638125653.364369,56.498
1638125713.5531504,56.804
1638125773.73733,56.804
1638125833.9205635,56.804
1638125894.1050916,56.804
1638125954.2913284,56.804
1638126014.4766083,56.804
1638126074.6607904,56.804
1638126134.8469362,56.804
1638126195.0811763,56.804
1638126255.262575,56.804
1638126315.8317933,56.714
1638126376.0171573,56.714
1638126436.2022126,56.714
1638126496.3867297,56.714
1638126556.5754344,56.714
1638126616.7681603,56.714
1638126676.896159,56.714
1638126737.0810273,56.714
1638126797.2652571,56.714
1638126857.4517193,56.714
1638126917.842137,56.714
1638126978.0247397,56.714
1638127038.2085524,56.714
1638127098.4504495,56.714
1638127158.6387148,56.714
1638127218.8254836,56.714
1638127279.008542,56.714
1638127339.1942651,56.714
1638127399.3796475,56.714
1638127459.5642526,56.714
1638127519.7688742,57.164
1638127579.9379349,57.164
1638127640.0659993,57.164
1638127700.1947973,57.164
1638127760.3215694,57.164
1638127820.5085483,57.164
1638127880.6928446,57.164
1638127940.8926997,57.164
1638128001.1301038,57.164
1638128061.31386,57.164
1638128121.7154484,57.164
1638128181.8979905,57.164
1638128242.0804448,57.164
1638128302.2654743,57.164
1638128362.410755,57.164
1638128422.6001394,57.164
1638128482.781621,57.164
1638128542.9673734,57.164
1638128603.1537251,57.164
1638128663.338512,57.164
1638128723.7265239,56.102
1638128783.911984,56.102
1638128844.094649,56.102
1638128904.3296752,56.102
1638128964.5167358,56.102
1638129024.7030032,56.102
1638129084.8899555,56.102
1638129145.1958787,56.102
1638129205.3801062,56.102
1638129265.565281,56.102
1638129325.7509134,56.012
1638129385.9355028,56.012
1638129446.1261353,56.012
1638129506.3100204,56.012
1638129566.4638085,56.012
1638129626.6734061,56.012
1638129686.857399,56.012
1638129747.040084,56.012
1638129807.2740037,56.012
1638129867.4566674,56.012
1638129928.1713243,55.094
1638129988.3549116,55.094
1638130048.5399556,55.094
1638130108.7246664,55.094
1638130168.9109726,55.094
1638130229.09732,55.094
1638130289.2813559,55.094
1638130349.4676735,55.094
1638130409.6530263,55.094
1638130469.8210933,55.094
1638130530.0114973,55.094
1638130590.2291899,55.094
1638130650.4222584,55.094
1638130710.658277,55.094
1638130770.8418307,55.094
1638130831.027252,55.094
1638130891.2115722,55.094
1638130951.3966084,55.094
1638131011.5791235,55.094
1638131071.7626662,55.094
1638131131.950558,54.824
1638131192.1350448,54.824
1638131252.3186772,54.824
1638131312.5995288,54.824
1638131372.7838933,54.824
1638131432.9667072,54.824
1638131493.1505365,54.824
1638131553.338427,54.824
1638131613.5752726,54.824
1638131673.7554057,54.824
1638131733.9442885,54.824
1638131794.104026,54.824
1638131854.288063,54.824
1638131914.5087354,54.824
1638131974.696271,54.824
1638132034.8806574,54.824
1638132095.0674384,54.824
1638132155.2545915,54.824
1638132215.441645,54.824
1638132275.6268852,54.824
1638132335.8208783,54.032
1638132396.0024765,54.032
1638132456.1856647,54.032
1638132516.42336,54.032
1638132576.6107142,54.032
1638132636.79551,54.032
1638132697.0315402,54.032
1638132757.2168894,54.032
1638132817.4031954,54.032
1638132877.5868607,54.032
1638132937.7763476,54.032
1638132997.961144,54.032
1638133058.1441138,54.032
1638133118.3282402,54.032
1638133178.512389,54.032
1638133238.699783,54.032
1638133298.8818178,54.032
1638133359.0658877,54.032
1638133419.298829,54.032
1638133479.4819617,54.032
1638133540.2162986,54.068
1638133600.6371381,54.068
1638133660.8203957,54.068
1638133721.0538867,54.068
1638133781.2482371,54.068
1638133841.4368348,54.068
1638133901.6247158,54.068
1638133961.808637,54.068
1638134021.992938,54.068
1638134082.2031593,54.068
1638134142.394672,54.068
1638134202.5766265,54.068
1638134262.804566,54.068
1638134323.0404348,54.068
1638134383.2303698,54.068
1638134443.69244,54.068
1638134503.8739505,54.068
1638134564.034454,54.068
1638134624.2199254,54.068
1638134684.4032845,54.068
1638134744.932822,52.664
1638134805.1178572,52.664
1638134865.2618647,52.664
1638134925.443142,52.664
1638134985.6286545,52.664
1638135045.836506,52.664
1638135106.0387402,52.664
1638135166.2275407,52.664
1638135226.4666474,52.664
1638135286.6492047,52.664
1638135347.040105,52.52
1638135407.2248611,52.52
1638135467.4074326,52.52
1638135527.548529,52.52
1638135587.7304094,52.52
1638135647.9133751,52.52
1638135708.1001866,52.52
1638135768.2833292,52.52
1638135828.4686937,52.52
1638135888.6528747,52.52
1638135948.8510926,51.188
1638136009.0346491,51.188
1638136069.220373,51.188
1638136129.4668543,51.188
1638136189.6507983,51.188
1638136249.7899814,51.188
1638136309.980277,51.188
1638136370.2140095,51.188
1638136430.3988774,51.188
1638136490.5825691,51.188
1638136550.9753077,51.764
1638136611.293688,51.764
1638136671.4283316,51.764
1638136731.6093705,51.764
1638136791.791408,51.764
1638136851.9755626,51.764
1638136912.1586084,51.764
1638136972.3420978,51.764
1638137032.6868155,51.764
1638137092.8739252,51.764
1638137153.4631402,51.296
1638137213.6329484,51.296
1638137273.8165474,51.296
1638137334.0012832,51.296
1638137394.1843636,51.296
1638137454.366505,51.296
1638137514.5526257,51.296
1638137574.740104,51.296
1638137634.923103,51.296
1638137695.3417647,50.54
1638137755.7327166,50.54
1638137815.9191,50.54
1638137876.1047006,50.54
1638137936.3729944,50.54
1638137996.5571964,50.54
1638138056.7381434,50.54
1638138116.9255002,50.54
1638138177.1109946,50.54
1638138237.2991881,50.54
1638138297.4919584,50.54
1638138357.9631312,47.876
1638138420.2204826,47.876
1638138480.404018,47.876
1638138540.5901208,47.876
1638138600.8700826,47.876
1638138661.0598862,47.876
1638138721.227942,47.876
1638138781.412319,47.876
1638138841.5951643,47.876
1638138901.7672255,47.876
1638138961.9536045,47.876
1638139027.141959,47.876
1638139087.5977185,48.2
1638139147.8082123,47.876
1638139208.0397627,47.876
1638139268.493948,48.2
1638139328.7217183,48.2
1638139394.1441894,46.184
1638139454.3393521,48.2
1638139514.8430474,46.184
1638139576.0933063,46.184
1638139636.5864465,46.184
1638139696.772625,46.184
1638139756.9611368,46.184
1638139822.1475918,46.184
1638139882.3371282,46.184
1638139942.5212762,46.184
1638140002.71069,46.058
1638140062.8942955,46.058
1638140123.081519,46.058
1638140183.2644517,46.058
1638140243.4523454,46.058
