time, 409061132773201254, 4010224513677320196, 4025185137773201155, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199
1637229812.333528, 38.3, 185.0, 185.0, 185.0, 35.83, 33.01, 36.5, 34.7, 35.94
1637229872.4978955, 38.41, 185.0, 185.0, 185.0, 35.71, 32.9, 35.6, 34.47, 35.94
1637229933.3735096, 38.41, 185.0, 185.0, 185.0, 35.6, 32.9, 35.6, 34.36, 36.05
1637229993.5461767, 38.41, 185.0, 185.0, 185.0, 35.6, 32.9, 35.6, 34.25, 35.94
1637230053.0183203, 38.53, 185.0, 185.0, 185.0, 35.49, 32.9, 35.6, 34.14, 35.26
1637230113.1875823, 38.53, 185.0, 185.0, 185.0, 35.26, 32.79, 35.6, 34.03, 35.04
1637230174.0650086, 38.64, 185.0, 185.0, 185.0, 35.15, 32.79, 35.6, 34.03, 35.04
1637230233.5290482, 38.75, 185.0, 185.0, 185.0, 35.15, 32.9, 35.6, 34.03, 35.15
1637230293.7080805, 38.75, 185.0, 185.0, 185.0, 35.15, 33.01, 35.6, 34.03, 34.92
1637230353.8952775, 38.64, 185.0, 185.0, 185.0, 34.92, 33.01, 35.6, 34.03, 34.7
1637230414.0843327, 38.53, 185.0, 185.0, 185.0, 34.81, 33.01, 35.6, 34.25, 35.04
1637230474.9658232, 38.41, 185.0, 185.0, 185.0, 34.92, 32.9, 35.6, 34.59, 35.26
1637230535.150391, 38.19, 185.0, 185.0, 185.0, 35.15, 32.9, 35.6, 34.7, 35.83
1637230594.6251366, 38.08, 185.0, 185.0, 185.0, 35.15, 32.79, 35.6, 34.36, 35.71
1637230655.5241218, 38.19, 185.0, 185.0, 185.0, 35.38, 32.79, 35.6, 34.14, 35.6
1637230714.9990091, 37.96, 185.0, 185.0, 185.0, 35.49, 32.79, 35.6, 34.59, 35.71
1637230775.8792837, 37.51, 185.0, 185.0, 185.0, 35.6, 32.9, 35.6, 34.81, 35.71
1637230835.3520665, 36.84, 185.0, 185.0, 185.0, 35.94, 33.01, 35.6, 35.15, 36.28
1637230896.2342715, 36.72, 185.0, 185.0, 185.0, 36.16, 33.24, 35.6, 34.92, 36.5
1637230956.4142215, 36.84, 185.0, 185.0, 185.0, 36.05, 33.13, 35.6, 34.7, 36.16
1637231015.8814616, 37.06, 185.0, 185.0, 185.0, 35.71, 33.13, 35.6, 34.25, 35.83
1637231076.7615726, 37.29, 185.0, 185.0, 185.0, 35.71, 33.13, 35.6, 33.91, 35.71
1637231136.2359862, 37.17, 185.0, 185.0, 185.0, 35.83, 33.13, 35.6, 34.14, 36.05
1637231197.1262777, 37.17, 185.0, 185.0, 185.0, 35.83, 33.01, 35.6, 34.14, 36.16
1637231257.3148377, 37.29, 185.0, 185.0, 185.0, 35.83, 33.01, 35.6, 34.14, 36.05
1637231316.7934053, 37.51, 185.0, 185.0, 185.0, 35.94, 33.13, 35.6, 34.03, 36.16
1637231377.6873496, 37.63, 185.0, 185.0, 185.0, 36.05, 33.13, 35.6, 33.91, 36.28
1637231437.8620882, 37.85, 185.0, 185.0, 185.0, 35.83, 33.01, 35.6, 33.8, 36.16
1637231497.3317318, 37.96, 185.0, 185.0, 185.0, 35.71, 33.01, 35.6, 33.8, 35.83
1637231557.5103564, 37.51, 185.0, 185.0, 185.0, 35.83, 33.13, 35.6, 34.03, 36.05
1637231617.6930482, 37.4, 185.0, 185.0, 185.0, 35.83, 33.01, 35.6, 33.91, 36.05
1637231678.5880427, 37.29, 185.0, 185.0, 185.0, 35.71, 32.9, 35.6, 33.8, 35.94
1637231738.0689962, 37.4, 185.0, 185.0, 185.0, 35.6, 32.79, 35.6, 33.58, 35.71
1637231798.2588716, 37.4, 185.0, 185.0, 185.0, 35.49, 32.79, 35.6, 33.24, 35.6
1637231859.1493516, 37.51, 185.0, 185.0, 185.0, 35.26, 32.79, 35.6, 33.13, 35.38
1637231918.6300337, 37.51, 185.0, 185.0, 185.0, 35.15, 32.79, 34.7, 33.01, 35.15
1637231978.8067403, 37.06, 185.0, 185.0, 185.0, 35.49, 32.9, 35.6, 33.35, 35.71
1637232039.692211, 36.95, 185.0, 185.0, 185.0, 35.94, 33.24, 35.6, 33.24, 36.16
1637232099.1596498, 36.95, 185.0, 185.0, 185.0, 35.94, 33.24, 35.6, 33.13, 36.28
1637232159.3376637, 37.06, 185.0, 185.0, 185.0, 35.94, 33.24, 35.6, 33.01, 36.16
1637232219.5217192, 37.06, 185.0, 185.0, 185.0, 35.83, 33.13, 35.6, 32.79, 36.05
1637232280.414648, 37.06, 185.0, 185.0, 185.0, 35.71, 33.01, 35.6, 32.67, 36.05
1637232339.8908253, 37.17, 185.0, 185.0, 185.0, 35.71, 33.01, 35.6, 32.56, 35.94
1637232400.7694602, 37.06, 185.0, 185.0, 185.0, 35.71, 32.9, 35.6, 32.56, 35.94
1637232460.950022, 36.95, 185.0, 185.0, 185.0, 35.71, 32.9, 35.6, 32.56, 36.05
1637232521.140783, 36.95, 185.0, 185.0, 185.0, 35.83, 32.9, 35.6, 32.56, 36.16
1637232580.6311707, 37.06, 185.0, 185.0, 185.0, 35.71, 32.9, 35.6, 32.56, 36.05
1637232641.5209699, 37.06, 185.0, 185.0, 185.0, 35.71, 32.79, 35.6, 32.56, 36.16
1637232700.9817154, 37.06, 185.0, 185.0, 185.0, 35.71, 32.67, 35.6, 32.45, 35.94
1637232761.8576496, 36.95, 185.0, 185.0, 185.0, 35.49, 32.56, 35.6, 32.22, 35.83
1637232821.3255017, 37.06, 185.0, 185.0, 185.0, 35.6, 32.45, 35.6, 32.22, 36.05
1637232881.492226, 37.06, 185.0, 185.0, 185.0, 35.6, 32.22, 35.6, 32.11, 35.94
1637232942.363204, 37.06, -196.6, 185.0, 185.0, 35.6, 32.11, 35.6, 32.11, 35.94
1637233001.8195462, 37.06, 185.0, 185.0, 185.0, 35.49, 32.0, 34.7, 32.11, 35.71
1637233062.6956713, 37.06, 185.0, 185.0, 185.0, 35.38, 31.77, 34.7, 31.89, 35.6
1637233122.1605372, 37.06, 185.0, 185.0, 185.0, 35.26, 31.66, 34.7, 31.89, 35.6
1637233183.027318, 36.95, 185.0, 185.0, 185.0, 35.26, 31.44, 34.7, 31.89, 35.38
1637233243.1908848, 36.95, -196.6, 185.0, 185.0, 35.26, 31.33, 34.7, 31.77, 35.38
1637233303.3630962, 36.95, 185.0, 185.0, 185.0, 35.26, 31.21, 34.7, 31.77, 35.49
1637233363.5520692, 36.95, -196.6, 185.0, 185.0, 35.26, 31.33, 34.7, 31.77, 35.6
1637233423.0268078, 36.95, 185.0, 185.0, 185.0, 35.26, 31.33, 34.7, 31.77, 35.49
1637233483.915523, 36.95, 185.0, 185.0, 185.0, 35.04, 31.21, 34.7, 31.77, 35.15
1637233543.394028, 36.84, 185.0, 185.0, 185.0, 34.92, 31.21, 34.7, 31.77, 35.15
1637233604.2810626, 36.84, 185.0, 185.0, 185.0, 34.92, 31.33, 34.7, 31.77, 35.38
1637233663.7611024, 36.84, 185.0, 185.0, 185.0, 35.04, 31.44, 34.7, 31.77, 35.38
1637233724.6478078, 36.84, 185.0, 185.0, 185.0, 35.15, 31.44, 34.7, 31.77, 35.38
1637233784.1205149, 36.84, 185.0, 185.0, 185.0, 35.04, 31.44, 34.7, 31.77, 35.38
1637233845.010864, 36.95, 185.0, -196.6, -196.6, 34.92, 31.44, 34.7, 31.77, 35.26
1637233904.4852657, 36.84, 185.0, 185.0, 185.0, 35.04, 31.55, 34.7, 31.77, 35.26
1637233964.6547062, 36.84, 185.0, 185.0, 185.0, 35.04, 31.44, 34.7, 31.77, 35.26
1637234024.8270085, 36.72, 185.0, 185.0, 185.0, 35.04, 31.44, 34.7, 31.66, 35.38
1637234085.012172, 36.61, 185.0, 185.0, 185.0, 34.92, 31.55, 34.7, 31.77, 35.26
1637234145.198548, 36.39, 185.0, 185.0, 185.0, 34.81, 31.66, 34.7, 31.66, 34.92
1637234206.0811827, 36.5, 185.0, 185.0, -196.6, 35.04, 31.77, 34.7, 31.77, 35.26
1637234265.5498035, 36.5, -196.6, 185.0, 185.0, 35.15, 32.11, 34.7, 31.89, 35.49
1637234326.428777, 36.72, 185.0, 185.0, 185.0, 35.26, 32.22, 34.7, 32.0, 35.6
1637234385.9109516, -196.6, 185.0, 185.0, 185.0, 35.38, 32.34, 35.6, 32.11, 35.6
1637234446.800268, 36.95, 185.0, 185.0, 185.0, 35.49, 32.56, 35.6, 32.34, 35.83
1637234506.283563, 36.95, 185.0, 185.0, 185.0, 35.49, 32.56, 35.6, 32.34, 35.71
1637234567.1807187, 37.06, -23.8, 185.0, 185.0, 35.38, 32.45, 35.6, 32.22, 35.71
1637234626.6688783, 37.17, 185.0, 185.0, 185.0, 35.38, 32.45, 35.6, 32.22, 35.71
1637234686.8605027, 37.17, 185.0, -196.6, -196.6, 35.49, 32.56, 35.6, 32.34, 35.71
1637234747.7583902, -196.6, 185.0, 185.0, 185.0, 35.49, 32.56, 35.6, 32.34, 35.71
1637234807.2393963, 37.29, 185.0, 185.0, 185.0, 35.49, 32.56, 35.6, 32.34, 35.71
1637234867.430007, 37.29, 185.0, 185.0, 185.0, 35.38, 32.45, 35.6, 32.34, 35.71
1637234927.6079457, 37.4, 185.0, 185.0, 185.0, 35.38, 32.34, 35.6, 32.34, 35.71
1637234987.7908497, -196.6, 185.0, 185.0, 185.0, 35.49, 32.45, 35.6, 32.45, 35.71
1637235048.67414, 37.51, -196.6, 185.0, 185.0, 35.6, 32.56, 35.6, 32.56, 35.83
1637235108.8547168, 37.63, 185.0, 185.0, 185.0, 35.49, 32.67, 35.6, 32.56, 35.83
1637235169.0266645, 37.74, 185.0, 185.0, 185.0, 35.6, 32.56, 35.6, 32.56, 35.83
1637235229.2010357, 37.74, 185.0, 185.0, 185.0, 35.6, 32.67, 35.6, 32.56, 35.94
1637235289.3820813, 37.96, 185.0, 185.0, 185.0, 35.6, 32.79, 35.6, 32.67, 35.94
1637235348.8466685, 38.08, 185.0, 185.0, 185.0, 35.6, 32.79, 35.6, 32.79, 35.94
1637235409.016469, 38.08, 185.0, 185.0, 185.0, 35.83, 32.79, 35.6, 32.9, 36.05
1637235469.8922973, 37.96, -196.6, 185.0, 185.0, 35.83, 32.67, 36.5, 33.01, 36.16
1637235530.065507, 37.96, 185.0, 185.0, 185.0, 35.94, 32.79, 36.5, 33.01, 36.16
1637235589.5382926, 37.96, -196.6, 185.0, 185.0, 35.94, 32.9, 36.5, 33.13, 36.16
1637235649.7186677, 37.96, 185.0, -196.6, 185.0, 35.94, 32.9, 36.5, 33.13, 36.16
1637235710.601464, 37.96, 185.0, 185.0, 185.0, 35.94, 32.9, 36.5, 33.24, 36.28
1637235770.7926154, 38.08, 185.0, 185.0, 185.0, 35.94, 33.01, 36.5, 33.24, 36.16
1637235830.2596526, 38.3, 185.0, 185.0, 185.0, 35.94, 33.13, 36.5, 33.35, 36.16
1637235890.4374845, 38.3, 185.0, 185.0, 185.0, 35.94, 33.35, 36.5, 33.46, 36.16
1637235951.322248, 38.3, 185.0, 185.0, 185.0, 36.05, 33.35, 36.5, 33.46, 36.16
1637236011.5018194, -196.6, 185.0, 185.0, 185.0, 35.94, 33.35, 36.5, 33.46, 36.16
1637236070.9712746, 38.53, 185.0, 185.0, 185.0, 35.94, 33.35, 36.5, 33.46, 36.28
1637236131.8529766, 38.64, 185.0, 185.0, -196.6, 36.05, 33.58, 36.5, 33.58, 36.28
1637236192.0238843, 38.64, 185.0, 185.0, 185.0, 36.05, 33.69, 36.5, 33.58, 36.28
1637236252.191466, 38.64, -196.6, 185.0, 185.0, 36.16, 33.69, 36.5, 33.69, 36.28
1637236311.6538198, 38.64, 185.0, 185.0, 185.0, 36.16, 33.69, 36.5, 33.69, 36.28
1637236371.813017, 38.75, 185.0, 185.0, 185.0, 36.61, 33.69, 36.5, 33.69, 36.28
1637236431.9816566, 38.86, 185.0, 185.0, 185.0, 36.95, 33.69, 36.5, 33.69, 36.39
1637236492.1471515, 38.75, -196.6, 185.0, 185.0, 37.06, 33.69, 36.5, 33.58, 36.39
1637236552.3130813, 38.53, 185.0, 185.0, 185.0, 37.96, 33.91, 36.5, 33.69, 36.5
1637236613.1855435, 38.41, 185.0, 185.0, 185.0, 39.54, 34.03, 37.4, 33.91, 36.5
1637236672.6520717, 38.41, 185.0, 185.0, 185.0, 40.21, 34.25, 37.4, 34.14, 36.72
1637236733.5321767, 38.53, 185.0, 185.0, 185.0, 40.66, 34.36, 37.4, 34.36, 36.84
1637236793.700452, 38.75, 185.0, 185.0, 185.0, 40.89, 34.59, 37.4, 34.59, 36.95
1637236853.1519854, 38.86, 185.0, 185.0, 185.0, 40.66, 34.7, 37.4, 34.81, 36.84
1637236913.3196948, 38.97, 185.0, 185.0, 185.0, 40.66, 34.7, 37.4, 34.92, 36.84
1637236974.1990316, 39.09, 185.0, 185.0, 185.0, 40.44, 34.81, 37.4, 34.92, 36.95
1637237034.3749568, 39.31, 185.0, 185.0, 185.0, 40.33, 34.81, 37.4, 35.04, 36.95
1637237093.8366735, 39.31, 185.0, 185.0, 185.0, 39.2, 34.7, 37.4, 34.92, 36.84
1637237154.7092805, 39.31, 185.0, 185.0, 185.0, 38.08, 34.7, 37.4, 34.81, 36.72
1637237214.874901, 39.31, 185.0, 185.0, 185.0, 37.4, 34.47, 37.4, 34.59, 36.5
1637237275.0401478, 39.2, 185.0, 185.0, 185.0, 37.17, 34.36, 37.4, 34.36, 36.5
1637237335.204728, 38.97, 185.0, 185.0, 185.0, 36.84, 34.36, 36.5, 34.25, 36.39
1637237395.371358, 38.86, 185.0, 185.0, 185.0, 36.5, 34.25, 36.5, 34.03, 36.39
1637237454.8236637, 38.75, 185.0, 185.0, 185.0, 36.39, 34.14, 36.5, 33.91, 36.28
1637237514.9819105, 38.75, 185.0, 185.0, 185.0, 37.06, 34.14, 36.5, 33.91, 36.28
1637237575.1446407, 38.86, 185.0, 185.0, -196.6, 38.53, 34.25, 36.5, 34.03, 36.5
1637237635.3081412, 38.97, 185.0, 185.0, 185.0, 37.74, 34.36, 37.4, 34.03, 36.5
1637237696.1875174, 38.97, 185.0, 185.0, 185.0, 37.06, 34.36, 36.5, 33.91, 36.5
1637237755.64592, 38.86, 185.0, 185.0, 185.0, 36.72, 34.25, 36.5, 33.8, 36.39
1637237816.515673, -196.6, 185.0, 185.0, 185.0, 36.39, 34.14, 36.5, 33.69, 36.16
1637237875.9811838, 38.97, 185.0, 185.0, -196.6, 36.16, 34.14, 36.5, 33.58, 36.05
1637237936.8504903, 38.64, 185.0, 185.0, 185.0, 35.94, 34.03, 36.5, 33.46, 36.05
1637237996.3003092, 38.3, 185.0, 185.0, 185.0, 35.83, 33.8, 36.5, 33.35, 35.94
1637238057.1638582, 37.96, 185.0, 185.0, 185.0, 35.83, 33.69, 35.6, 33.13, 35.94
1637238116.6177619, 37.74, 185.0, 185.0, 185.0, 35.71, 33.69, 35.6, 33.01, 35.94
1637238177.4871335, 37.85, -196.6, 185.0, 185.0, 36.05, 33.69, 35.6, 33.01, 36.28
1637238236.936925, -196.6, 185.0, 185.0, 185.0, 36.72, 33.58, 36.5, 33.01, 36.72
1637238297.1035929, 38.08, 185.0, 185.0, 185.0, 36.05, 33.8, 36.5, 33.01, 36.28
1637238357.2785451, 38.08, 185.0, 185.0, 185.0, 35.83, 33.8, 35.6, 33.01, 36.05
1637238417.4549491, 38.19, 185.0, 185.0, 185.0, 35.6, 33.8, 35.6, 32.9, 35.83
1637238477.630608, 38.19, 185.0, 185.0, 185.0, 35.83, 33.69, 35.6, 32.79, 36.05
1637238537.7962718, 38.3, 185.0, 185.0, -196.6, 36.61, 33.69, 35.6, 32.56, 36.5
1637238597.9710968, 38.53, 185.0, 185.0, 185.0, 38.41, 33.8, 36.5, 32.79, 38.08
1637238658.848713, 38.75, 185.0, 185.0, 185.0, 39.2, 33.91, 36.5, 33.13, 38.75
1637238718.3135881, 39.09, 185.0, 185.0, 185.0, 39.42, 34.25, 37.4, 33.35, 38.97
1637238778.4859526, 39.09, 185.0, 185.0, 185.0, 39.09, 34.25, 37.4, 33.46, 38.64
1637238839.3660996, 39.2, 185.0, 185.0, 185.0, 39.2, 34.36, 37.4, 33.69, 38.97
1637238898.8364604, 39.2, 185.0, 185.0, 185.0, 39.09, 34.47, 37.4, 33.69, 38.86
1637238959.001146, 39.31, 185.0, 185.0, 185.0, 39.76, 34.47, 37.4, 33.69, 39.31
1637239019.8680062, 39.54, 185.0, 185.0, 185.0, 38.3, 34.36, 37.4, 33.69, 38.19
1637239079.3269336, 39.54, 185.0, 185.0, 185.0, 38.08, 34.36, 36.5, 33.58, 37.74
1637239139.4930809, 39.31, 185.0, 185.0, -196.6, 37.51, 34.25, 36.5, 33.35, 37.17
1637239199.654434, 39.31, 185.0, 185.0, 185.0, 37.29, 34.14, 36.5, 33.24, 36.95
1637239259.807626, 39.54, 185.0, 185.0, 185.0, 39.54, 34.14, 36.5, 33.24, 38.08
1637239319.9536061, 39.54, 185.0, 185.0, 185.0, 39.54, 34.25, 37.4, 33.35, 38.3
1637239380.8061311, 39.31, 185.0, 185.0, 185.0, 39.54, 34.47, 37.4, 33.58, 38.3
1637239440.2452376, 39.2, 185.0, 185.0, 185.0, 40.44, 34.47, 37.4, 33.69, 38.64
1637239500.3959513, 39.42, 185.0, 185.0, 185.0, 40.33, 34.47, 37.4, 33.8, 38.75
1637239560.5424569, 39.42, 185.0, 185.0, 185.0, 41.45, 34.47, 37.4, 33.69, 38.97
1637239620.6874156, 39.65, 185.0, 185.0, 185.0, 42.13, 34.59, 38.3, 33.8, 39.42
1637239680.8403645, 39.88, 185.0, 185.0, 185.0, 42.8, 34.59, 38.3, 33.8, 39.99
1637239740.988889, 40.1, 185.0, 185.0, 185.0, 42.8, 34.7, 38.3, 33.91, 39.76
1637239801.8393369, 40.33, -196.6, 185.0, 185.0, 41.67, 34.7, 38.3, 34.03, 39.76
1637239861.9857097, -196.6, 185.0, 185.0, 185.0, 41.9, 34.81, 38.3, 34.14, 39.65
1637239921.4310915, 40.55, -196.6, 185.0, 185.0, 40.89, 34.92, 39.2, 34.25, 39.31
1637239981.576592, 40.55, 185.0, 185.0, 185.0, 40.55, 34.81, 38.3, 34.25, 39.09
1637240041.7287235, 40.44, 185.0, 185.0, 185.0, 40.89, 34.81, 38.3, 34.25, 38.97
1637240101.8720407, 40.44, 185.0, -196.6, 185.0, 41.11, 34.92, 38.3, 34.25, 39.42
1637240162.7174284, 40.33, 185.0, 185.0, 185.0, 39.99, 34.92, 39.2, 34.25, 39.42
1637240222.1563735, 40.33, 185.0, 185.0, 185.0, 40.1, 35.04, 39.2, 34.25, 39.65
1637240283.007022, 40.44, 185.0, 185.0, 185.0, 39.76, 35.15, 39.2, 34.36, 39.54
1637240342.453982, 40.55, 185.0, 185.0, 185.0, 41.0, 35.15, 39.2, 34.36, 40.55
1637240402.6043615, 41.0, 185.0, 185.0, 185.0, 42.35, 35.04, 39.2, 34.47, 41.11
1637240462.7618494, 41.22, 185.0, 185.0, -196.6, 43.81, 34.92, 39.2, 34.47, 42.13
1637240522.9143364, 41.22, 185.0, 185.0, 185.0, 45.39, 35.04, 40.1, 34.59, 43.7
1637240583.7613838, 41.11, 185.0, 185.0, 185.0, 46.51, 35.15, 41.0, 34.7, 43.59
1637240643.1996405, 41.45, 185.0, 185.0, 185.0, 46.74, 35.15, 41.9, 34.92, 43.36
1637240703.3428774, 41.34, 185.0, 185.0, 185.0, 46.17, 35.15, 43.7, 35.15, 43.03
1637240763.4828742, 41.45, 185.0, 185.0, 185.0, 44.26, 35.26, 44.6, 35.15, 42.35
1637240823.6290312, 41.67, 185.0, 185.0, 185.0, 43.81, 35.26, 45.5, 35.26, 42.13
1637240883.7726994, 42.69, 185.0, 185.0, 185.0, 44.71, 35.26, 48.2, 35.26, 43.25
1637240943.9191875, 45.16, -196.6, 185.0, 185.0, 45.5, 35.15, 50.0, 35.15, 43.7
1637241004.0560744, 48.65, 185.0, 185.0, 185.0, 45.5, 35.15, 50.9, 35.04, 43.81
1637241064.1985376, 52.47, 185.0, 185.0, 185.0, 45.72, 35.15, 51.8, 35.04, 44.04
1637241124.3350751, 56.3, 185.0, 185.0, 185.0, 44.49, 35.38, 51.8, 35.04, 43.59
1637241184.4627383, 59.45, 185.0, 185.0, 185.0, 43.92, 35.26, 51.8, 35.04, 44.04
1637241244.5876436, 62.15, 185.0, 185.0, 185.0, 45.16, 35.38, 52.7, 35.15, 44.6
1637241304.7069645, 64.51, 185.0, 185.0, 185.0, 44.71, 35.38, 54.5, 35.26, 45.16
1637241364.8282413, 65.52, 185.0, 185.0, 185.0, 45.28, 35.38, 53.6, 35.38, 43.92
1637241424.955119, 66.76, 185.0, 185.0, 185.0, 46.51, 35.38, 54.5, 35.38, 45.16
1637241485.0804472, 68.34, 185.0, 185.0, 185.0, 46.4, 35.49, 55.4, 35.49, 45.72
1637241545.197393, 69.91, 185.0, 185.0, 185.0, 46.4, 35.6, 55.4, 35.6, 45.84
1637241605.3008983, 71.49, 185.0, 185.0, 185.0, 46.17, 35.6, 56.3, 35.71, 45.84
1637241665.4027321, 72.61, 185.0, 185.0, 185.0, 45.28, 35.6, 54.5, 35.71, 44.71
1637241725.5126987, 71.38, 185.0, 185.0, 185.0, 43.7, 35.6, 52.7, 35.6, 42.91
1637241785.6239793, 69.57, 185.0, 185.0, 185.0, 43.59, 35.6, 50.9, 35.49, 42.46
1637241845.7403154, 67.66, 185.0, 185.0, 185.0, 43.7, 35.71, 50.0, 35.49, 41.22
1637241905.8489573, 67.32, 185.0, -196.6, 185.0, 43.92, 35.71, 50.9, 35.49, 42.58
1637241965.9625428, -196.6, -196.6, 185.0, 185.0, 45.95, 35.83, 52.7, 35.6, 44.15
1637242026.0803823, 68.0, -196.6, 185.0, 185.0, 46.4, 35.94, 52.7, 35.83, 43.59
1637242086.1812978, 69.13, 185.0, 185.0, 185.0, 45.72, 36.05, 52.7, 35.94, 44.15
1637242146.2923267, 70.36, 185.0, 185.0, 185.0, 45.72, 35.94, 52.7, 35.83, 44.49
1637242206.3991308, 71.94, 185.0, 185.0, 185.0, 45.61, 35.94, 53.6, 35.71, 45.16
1637242266.4985914, 73.63, 185.0, 185.0, 185.0, 45.5, 35.94, 54.5, 35.71, 45.28
1637242326.5897057, 74.3, 185.0, 185.0, 185.0, 45.5, 35.94, 54.5, 35.83, 44.83
1637242386.6810882, 75.43, 185.0, 185.0, 185.0, 44.38, 35.94, 54.5, 35.94, 44.83
1637242446.777378, 76.55, 185.0, 185.0, 185.0, 44.71, 36.05, 55.4, 35.94, 45.16
1637242506.8736753, 77.45, 185.0, 185.0, 185.0, 43.92, 36.05, 54.5, 35.94, 44.6
1637242566.9681334, 77.0, 185.0, 185.0, 185.0, 44.04, 36.05, 51.8, 36.05, 44.04
1637242627.0644183, 73.85, 185.0, 185.0, 185.0, 43.25, 36.05, 50.9, 35.94, 42.01
1637242687.1581929, 72.39, 185.0, 185.0, 185.0, 43.7, 35.94, 50.9, 35.71, 42.8
1637242747.2524712, 72.05, 185.0, 185.0, 185.0, 44.94, 35.83, 51.8, 35.6, 43.81
1637242807.3489377, 73.06, 185.0, 185.0, 185.0, 45.61, 35.83, 52.7, 35.71, 44.49
1637242867.4407928, 73.4, 185.0, 185.0, 185.0, 45.28, 35.83, 52.7, 35.71, 44.49
1637242927.5263107, 74.41, 185.0, 185.0, 185.0, 45.39, 35.94, 53.6, 35.83, 45.16
1637242987.6122046, 74.86, 185.0, 185.0, 185.0, 45.5, 36.05, 52.7, 35.94, 44.83
1637243047.696732, 74.19, 185.0, 185.0, 185.0, 42.35, 35.83, 50.0, 35.83, 41.9
1637243107.787664, 67.1, 185.0, 185.0, 185.0, 39.88, 35.6, 46.4, 35.49, 39.2
1637243167.8838978, 62.15, 185.0, -196.6, 185.0, 42.13, 35.6, 47.3, 35.38, 40.33
1637243227.9757576, 59.11, 185.0, 185.0, 185.0, 43.7, 35.71, 50.0, 35.6, 41.34
1637243288.0676517, 58.55, 185.0, 185.0, 185.0, 44.26, 35.83, 51.8, 35.71, 43.14
1637243348.1614466, 59.0, 185.0, 185.0, 185.0, 45.05, 35.83, 53.6, 35.83, 42.35
1637243408.2519329, 59.34, 185.0, -196.6, 185.0, 45.72, 35.83, 54.5, 35.94, 43.14
1637243468.3497157, 59.9, -196.6, 185.0, 185.0, 44.94, 35.94, 54.5, 36.05, 43.59
1637243528.4441705, 60.57, 185.0, 185.0, 185.0, 45.28, 36.05, 54.5, 36.05, 44.04
1637243588.5438218, 61.59, 185.0, 185.0, 185.0, 46.29, 36.16, 56.3, 36.16, 45.05
1637243648.6504157, 63.05, 185.0, 185.0, 185.0, 47.97, 36.16, 58.1, 36.5, 45.61
1637243708.745368, 63.28, 185.0, 185.0, 185.0, 48.42, 36.39, 58.1, 36.95, 46.06
1637243768.841258, 63.5, 185.0, 185.0, 185.0, 48.31, 36.39, 59.0, 37.29, 46.96
1637243828.9408042, 62.71, 185.0, 185.0, 185.0, 47.75, 36.61, 59.0, 37.74, 44.49
1637243889.0379722, 62.71, 185.0, 185.0, 185.0, 47.3, 36.72, 59.0, 37.74, 45.39
1637243949.1337566, 63.61, 185.0, 185.0, 185.0, 46.85, 36.61, 58.1, 37.74, 45.72
1637244009.2174678, 63.5, 185.0, 185.0, 185.0, 45.95, 36.72, 57.2, 37.63, 44.83
1637244069.280617, 63.39, 185.0, 185.0, 185.0, 45.5, 36.61, 56.3, 37.51, 44.71
1637244129.3499694, 63.72, 185.0, -196.6, 185.0, 45.28, 36.5, 57.2, 37.4, 44.94
1637244189.4067967, 64.18, -196.6, 185.0, 185.0, 46.29, 36.5, 57.2, 37.51, 44.04
1637244249.4740317, 64.51, 185.0, 185.0, 185.0, 46.06, 36.5, 58.1, 37.63, 45.05
1637244309.5384305, 64.06, -196.6, 185.0, 185.0, 45.61, 36.61, 58.1, 37.4, 44.15
1637244369.6018257, -196.6, 185.0, 185.0, 185.0, 45.39, 36.72, 56.3, 37.51, 42.91
1637244429.6620347, 62.82, 185.0, 185.0, 185.0, 45.5, 36.84, 56.3, 37.85, 42.69
1637244489.724281, 61.81, 185.0, 185.0, 185.0, 45.16, 36.95, 56.3, 38.08, 42.24
1637244550.4865184, -196.6, 185.0, 185.0, 185.0, 45.05, 37.06, 55.4, 38.08, 42.91
1637244609.8396099, 62.04, 185.0, 185.0, 185.0, 44.04, 37.17, 52.7, 37.96, 42.46
1637244669.9085038, 64.96, 185.0, -196.6, 185.0, 44.38, 36.95, 52.7, 37.96, 43.14
1637244729.972506, 67.55, 185.0, -196.6, 185.0, 45.05, 36.95, 52.7, 37.96, 43.36
1637244790.036052, 69.35, 185.0, 185.0, 185.0, 45.84, 36.95, 52.7, 38.08, 42.8
1637244850.8092442, 71.04, 185.0, 185.0, 185.0, 45.61, 36.95, 54.5, 38.19, 44.15
1637244910.1610906, 73.18, 185.0, 185.0, 185.0, 44.94, 37.06, 56.3, 38.41, 44.83
1637244970.2211044, 74.41, 185.0, 185.0, 185.0, 43.14, 37.29, 55.4, 38.53, 43.81
1637245030.2760322, 74.3, 185.0, 185.0, 185.0, 41.45, 37.06, 53.6, 38.3, 41.79
1637245090.344922, 75.09, 185.0, 185.0, 185.0, 41.11, 37.06, 54.5, 38.3, 41.79
1637245150.4200175, 75.54, 185.0, 185.0, 185.0, 40.55, 37.06, 53.6, 38.3, 41.0
1637245210.4928775, 75.54, 185.0, 185.0, 185.0, 39.76, 37.06, 52.7, 38.53, 40.1
1637245270.5658827, 75.99, 185.0, 185.0, 185.0, 39.88, 37.17, 52.7, 38.53, 40.1
