time, 4020824211773201175, 4025185137773201155, 4067173146773201181, 4091235214773201212, 4015213417077320185, 4010224513677320196, 403037224773201139, 406908213773201128, 40024920777320136, 40217218126773201172, 405322121277320127, 402272285877320170, 401400620977320137, 409061132773201254, 4016624233773201214, 40245178127773201199
1647238631.5197144, 24.8, 24.24, 24.8, 24.69, 24.35, 23.56, 24.13, 25.7, 24.35, 24.8, 23.79, 24.69, 24.58, 24.8, 24.35, 24.8
1647238691.3278902, 24.69, 24.01, 24.69, 24.58, 24.35, 23.34, 24.01, 24.8, 24.46, 24.8, 23.79, 24.58, 24.8, 24.91, 24.35, 24.58
1647238751.1372406, 24.91, 24.35, 25.02, 24.91, 24.46, 23.34, 23.79, 25.7, 24.69, 24.8, 24.13, 24.69, 24.91, 24.91, 24.46, 24.69
1647238810.9456499, 25.02, 24.58, 25.36, 25.25, 24.69, 23.34, 23.56, 25.7, 24.8, 24.8, 24.24, 24.8, 24.91, 25.14, 24.69, 25.02
1647238870.7626054, 25.25, 24.91, 25.36, 25.36, 24.8, 23.56, 23.79, 25.7, 25.02, 25.7, 24.46, 24.91, 25.02, 25.36, 24.8, 25.36
1647238930.5771577, 25.48, 25.14, 25.59, 25.7, 24.91, 23.79, 24.01, 25.7, 25.14, 25.7, 24.58, 25.02, 25.14, 25.48, 25.14, 25.48
1647238990.3881378, 25.7, 25.48, 25.7, 25.81, 25.25, 24.13, 24.24, 25.7, 25.25, 25.7, 24.91, 25.14, 25.36, 25.7, 25.25, 25.7
1647239050.1897001, 25.81, 25.59, 26.04, 26.04, 25.48, 24.35, 24.35, 26.6, 25.59, 25.7, 25.14, 25.48, 25.48, 25.92, 25.59, 25.92
1647239109.9980617, 25.59, 25.36, 25.81, 25.81, 25.36, 24.13, 24.24, 25.7, 25.48, 25.7, 25.02, 25.48, 25.36, 25.81, 25.48, 25.7
1647239169.8096907, 25.59, 25.14, 25.48, 25.59, 25.25, 24.01, 24.24, 25.7, 25.36, 25.7, 24.8, 25.36, 25.36, 25.7, 25.14, 25.7
1647239229.6231368, 25.48, 25.02, 25.36, 25.36, 25.02, 23.9, 24.13, 25.7, 25.36, 25.7, 24.69, 25.25, 25.02, 25.48, 25.02, 25.59
1647239289.4261234, 25.25, 24.8, 25.25, 25.02, 24.58, 23.56, 24.01, 25.7, 25.02, 25.7, 24.46, 25.14, 24.91, 25.14, 24.91, 25.25
1647239349.235779, 24.91, 24.58, 25.14, 24.91, 24.35, 23.11, 23.79, 24.8, 24.69, 25.7, 24.24, 24.91, 24.69, 24.91, 24.58, 24.8
1647239409.0353258, 24.8, 24.35, 24.91, 24.58, 24.46, 23.23, 23.9, 24.8, 24.69, 25.7, 24.01, 24.8, 24.46, 24.8, 24.35, 24.46
1647239468.8359752, 24.91, 24.69, 24.91, 24.69, 24.46, 23.56, 24.01, 25.7, 24.69, 25.7, 24.24, 24.69, 24.46, 24.91, 24.24, 24.91
1647239528.6378062, 25.14, 24.8, 25.25, 25.02, 24.69, 23.79, 23.9, 25.7, 24.91, 25.7, 24.35, 25.02, 24.69, 25.14, 24.8, 25.25
1647239588.4508367, 25.02, 24.8, 25.25, 25.14, 24.8, 23.79, 23.9, 25.7, 24.8, 25.7, 24.24, 25.02, 24.8, 25.25, 24.8, 25.14
1647239648.2529244, 24.91, 24.58, 25.14, 24.91, 24.58, 23.56, 23.9, 25.7, 24.8, 25.7, 24.13, 24.69, 24.69, 25.02, 24.69, 24.91
1647239708.0622556, 24.91, 24.35, 25.02, 24.69, 24.69, 23.67, 24.24, 25.7, 25.02, 25.7, 24.24, 24.8, 24.8, 25.02, 24.58, 24.69
1647239767.8728955, 25.14, 24.58, 25.25, 25.02, 24.8, 23.79, 24.58, 25.7, 25.25, 25.7, 24.58, 25.02, 24.91, 25.25, 24.46, 24.8
1647239827.6925452, 25.59, 25.14, 25.7, 25.36, 24.8, 23.79, 24.46, 25.7, 25.7, 25.7, 24.8, 25.36, 24.91, 25.14, 24.46, 25.14
1647239887.5095549, 25.36, 25.14, 25.7, 25.48, 24.69, 23.56, 24.24, 25.7, 25.59, 25.7, 24.8, 25.25, 24.69, 25.02, 24.58, 25.14
1647239947.3176186, 25.02, 24.8, 25.36, 25.36, 24.58, 23.45, 24.01, 24.8, 25.14, 25.7, 24.46, 24.91, 24.58, 24.91, 24.46, 24.91
1647240007.1245341, 24.8, 24.58, 25.14, 25.02, 24.58, 23.34, 24.01, 25.7, 24.8, 25.7, 24.01, 24.69, 24.46, 24.91, 24.35, 24.91
1647240066.928863, 24.8, 24.58, 24.91, 25.02, 24.46, 23.34, 24.01, 25.7, 24.91, 24.8, 24.13, 24.46, 24.46, 24.8, 24.35, 24.8
1647240126.7246275, 24.91, 24.35, 24.91, 25.02, 24.58, 23.34, 24.01, 24.8, 25.14, 24.8, 24.35, 24.69, 24.58, 24.91, 24.24, 24.58
1647240186.528934, 24.91, 24.24, 25.02, 24.8, 24.69, 23.56, 24.13, 25.7, 25.25, 24.8, 24.24, 24.8, 24.69, 24.91, 24.13, 24.35
1647240246.33805, 24.91, 24.24, 24.91, 24.8, 24.8, 23.56, 24.24, 25.7, 25.25, 25.7, 24.35, 25.02, 24.69, 25.02, 24.24, 24.46
1647240306.145536, 25.02, 24.35, 25.02, 24.8, 24.8, 23.67, 24.35, 25.7, 25.14, 25.7, 24.24, 25.02, 24.69, 25.02, 24.35, 24.69
1647240365.9474823, 25.02, 24.35, 25.02, 24.91, 24.91, 23.79, 24.46, 25.7, 25.14, 25.7, 24.24, 25.14, 24.69, 25.14, 24.35, 24.69
1647240425.7544098, 25.02, 24.35, 25.02, 24.91, 24.8, 24.01, 24.69, 25.7, 25.14, 24.8, 24.35, 25.14, 24.69, 24.91, 24.46, 24.69
1647240485.5537271, 25.14, 24.35, 25.14, 25.02, 24.91, 24.01, 24.69, 25.7, 25.02, 25.7, 24.24, 25.14, 24.69, 24.91, 24.35, 24.91
1647240545.3659778, 25.14, 24.69, 25.25, 25.14, 24.91, 23.9, 24.58, 25.7, 24.91, 25.7, 24.35, 25.02, 24.58, 24.91, 24.35, 25.14
1647240605.1765144, 25.25, 24.8, 25.36, 25.14, 24.91, 23.79, 24.35, 25.7, 24.91, 25.7, 24.35, 25.14, 24.58, 24.91, 24.46, 25.14
1647240664.9822743, 25.14, 24.69, 25.14, 25.02, 24.91, 23.67, 24.35, 25.7, 24.8, 25.7, 24.24, 25.02, 24.58, 24.8, 24.69, 25.14
1647240724.7841864, 25.14, 24.46, 25.02, 24.91, 24.69, 23.9, 24.35, 25.7, 24.8, 25.7, 24.13, 24.8, 24.69, 24.8, 24.46, 24.8
1647240784.60077, 25.02, 24.35, 24.8, 24.91, 24.46, 23.67, 24.24, 25.7, 24.8, 25.7, 24.13, 24.69, 24.35, 24.8, 24.24, 24.8
1647240844.4178913, 24.91, 24.46, 24.91, 24.91, 24.35, 23.45, 24.13, 25.7, 24.8, 24.8, 24.13, 24.58, 24.24, 24.58, 23.9, 24.58
1647240904.2307975, 24.8, 24.46, 24.91, 24.69, 24.46, 23.45, 24.24, 25.7, 24.8, 24.8, 24.13, 24.58, 24.24, 24.58, 23.9, 24.46
1647240964.0307662, 24.8, 24.24, 24.91, 24.58, 24.58, 23.56, 24.24, 25.7, 25.02, 25.7, 24.24, 24.58, 24.35, 24.8, 23.9, 24.58
1647241023.8439887, 24.8, 24.35, 25.02, 24.58, 24.69, 23.56, 24.24, 25.7, 25.02, 25.7, 24.24, 24.8, 24.35, 24.69, 24.01, 24.58
1647241083.6532943, 24.69, 24.35, 25.02, 24.69, 24.58, 23.45, 24.13, 25.7, 25.02, 24.8, 24.24, 24.69, 24.46, 24.69, 24.01, 24.46
1647241143.4599476, 24.8, 24.24, 25.02, 24.58, 24.46, 23.45, 24.13, 25.7, 24.91, 24.8, 24.01, 24.69, 24.46, 24.69, 24.01, 24.35
1647241203.262224, 24.69, 24.13, 24.91, 24.58, 24.58, 23.45, 24.24, 24.8, 24.91, 24.8, 23.9, 24.8, 24.46, 24.8, 24.24, 24.46
1647241263.0705173, 24.8, 24.24, 25.02, 24.69, 24.58, 23.34, 24.13, 24.8, 24.8, 24.8, 23.9, 24.69, 24.46, 24.8, 24.24, 24.46
1647241322.8750403, 24.8, 24.13, 24.91, 24.69, 24.58, 23.34, 24.24, 24.8, 24.91, 24.8, 23.9, 24.69, 24.46, 24.8, 24.13, 24.35
1647241382.6744618, 24.8, 23.9, 24.69, 24.58, 24.58, 23.34, 24.13, 24.8, 24.8, 24.8, 23.9, 24.58, 24.46, 24.69, 24.13, 24.35
1647241442.4787877, 24.69, 23.9, 24.69, 24.46, 24.58, 23.45, 24.24, 25.7, 24.69, 24.8, 23.9, 24.58, 24.46, 24.69, 24.13, 24.24
1647241502.2855988, 24.8, 24.01, 24.69, 24.46, 24.46, 23.45, 24.24, 24.8, 24.69, 24.8, 24.01, 24.58, 24.58, 24.8, 24.13, 24.35
1647241562.092764, 24.69, 24.24, 24.91, 24.58, 24.46, 23.45, 24.24, 25.7, 24.69, 24.8, 24.13, 24.69, 24.46, 24.8, 24.13, 24.58
1647241621.9059484, 24.8, 24.01, 24.8, 24.46, 24.58, 23.34, 24.01, 24.8, 24.8, 24.8, 24.01, 24.69, 24.46, 24.8, 24.01, 24.46
1647241681.7091029, 24.8, 24.24, 24.69, 24.69, 24.69, 23.56, 24.13, 25.7, 24.8, 24.8, 24.24, 24.69, 24.69, 24.91, 24.13, 24.69
1647241741.5134814, 25.02, 24.35, 24.91, 24.91, 24.8, 23.67, 24.35, 25.7, 24.91, 25.7, 24.24, 24.8, 24.69, 25.02, 24.35, 24.69
1647241801.3129983, 25.02, 24.58, 25.02, 24.91, 24.69, 23.79, 24.24, 25.7, 24.91, 25.7, 24.24, 24.8, 24.69, 25.14, 24.46, 24.91
1647241861.1234767, 25.02, 24.69, 25.14, 25.02, 24.35, 23.11, 23.79, 24.8, 24.91, 25.7, 24.24, 24.8, 24.46, 24.91, 24.35, 24.8
1647241920.9214067, 24.69, 24.35, 24.91, 24.8, 24.01, 22.66, 23.56, 24.8, 24.69, 24.8, 23.9, 24.46, 24.24, 24.58, 24.01, 24.58
1647241980.7212512, 24.58, 24.13, 24.69, 24.46, 23.9, 22.89, 23.79, 24.8, 24.46, 24.8, 23.79, 24.24, 24.13, 24.46, 23.9, 24.35
1647242040.5171022, 24.46, 24.24, 24.58, 24.46, 23.9, 23.0, 23.67, 24.8, 24.46, 24.8, 23.79, 24.24, 24.13, 24.35, 23.56, 24.35
1647242100.3202207, 24.46, 24.01, 24.58, 24.58, 23.9, 23.0, 23.67, 24.8, 24.46, 24.8, 23.79, 24.24, 24.13, 24.46, 23.67, 24.35
1647242160.130744, 24.35, 24.01, 24.58, 24.46, 23.9, 23.0, 23.56, 24.8, 24.35, 24.8, 23.79, 24.24, 24.01, 24.35, 23.67, 24.24
1647242219.9419012, 24.46, 23.9, 24.58, 24.46, 24.01, 23.11, 23.67, 24.8, 24.35, 24.8, 23.79, 24.24, 24.13, 24.46, 23.79, 24.24
1647242279.7426279, 24.8, 24.24, 24.69, 24.69, 24.35, 23.34, 24.01, 24.8, 24.69, 24.8, 24.01, 24.46, 24.46, 24.8, 24.13, 24.46
1647242339.5509288, 25.02, 24.46, 24.91, 24.91, 24.58, 23.34, 24.01, 25.7, 24.8, 24.8, 24.35, 24.69, 24.69, 25.02, 24.35, 24.69
1647242399.356974, 25.02, 24.69, 25.14, 24.8, 24.46, 23.34, 23.79, 25.7, 25.14, 25.7, 24.58, 24.8, 24.58, 25.02, 24.24, 24.69
1647242459.1677806, 24.8, 24.35, 25.02, 24.69, 24.35, 23.0, 23.45, 24.8, 25.02, 24.8, 24.35, 24.69, 24.35, 24.58, 23.9, 24.35
1647242518.9658468, 24.69, 24.24, 25.02, 24.58, 24.35, 22.89, 23.56, 24.8, 24.8, 24.8, 24.13, 24.69, 24.13, 24.35, 23.56, 24.24
1647242578.7589629, 24.8, 24.35, 25.14, 24.8, 24.35, 23.11, 23.56, 24.8, 24.91, 24.8, 24.24, 24.69, 24.13, 24.35, 23.67, 24.24
1647242638.551039, 24.69, 24.24, 24.91, 24.8, 24.24, 22.89, 23.34, 24.8, 24.58, 24.8, 24.13, 24.69, 24.13, 24.35, 23.56, 24.24
1647242698.3506958, 24.58, 23.9, 24.8, 24.58, 24.35, 23.0, 23.67, 24.8, 24.24, 24.8, 23.79, 24.46, 24.35, 24.58, 23.79, 24.01
1647242758.1488757, 24.58, 23.79, 24.69, 24.46, 24.35, 23.11, 23.79, 24.8, 24.35, 24.8, 23.67, 24.46, 24.35, 24.58, 24.01, 24.01
1647242817.9522445, 24.58, 23.79, 24.58, 24.35, 24.35, 23.0, 23.56, 24.8, 24.24, 24.8, 23.56, 24.35, 24.24, 24.58, 23.9, 24.01
1647242877.7554183, 24.58, 23.79, 24.58, 24.46, 24.35, 23.11, 23.67, 24.8, 24.46, 24.8, 23.67, 24.46, 24.35, 24.58, 24.01, 24.01
1647242937.5617597, 24.46, 23.79, 24.46, 24.35, 24.24, 23.0, 23.56, 24.8, 24.58, 24.8, 23.67, 24.46, 24.35, 24.46, 23.9, 24.01
1647242997.365038, 24.58, 23.79, 24.46, 24.35, 24.24, 23.0, 23.67, 24.8, 24.58, 24.8, 23.79, 24.35, 24.46, 24.46, 23.9, 24.01
1647243057.1721516, 24.58, 23.9, 24.58, 24.46, 24.46, 23.11, 23.79, 24.8, 24.58, 24.8, 23.9, 24.46, 24.58, 24.58, 24.01, 24.13
1647243116.9739342, 24.69, 24.01, 24.69, 24.58, 24.58, 23.23, 24.01, 24.8, 24.69, 24.8, 24.13, 24.58, 24.8, 24.69, 24.24, 24.24
1647243176.7772164, 24.69, 23.9, 24.58, 24.58, 24.46, 23.23, 24.01, 24.8, 24.8, 24.8, 24.13, 24.58, 24.69, 24.46, 24.13, 24.13
1647243236.5803404, 24.46, 23.79, 24.46, 24.35, 24.24, 23.11, 24.01, 24.8, 24.69, 24.8, 24.01, 24.46, 24.58, 24.35, 23.9, 24.24
1647243296.3911085, 24.58, 23.79, 24.46, 24.24, 24.35, 23.34, 24.24, 24.8, 24.69, 24.8, 24.01, 24.46, 24.46, 24.46, 23.79, 24.24
1647243356.2029452, 24.91, 24.01, 24.69, 24.24, 24.69, 23.67, 24.46, 25.7, 24.69, 24.8, 24.24, 24.69, 24.58, 24.8, 23.9, 24.58
1647243416.0111783, 24.91, 24.13, 24.69, 24.58, 24.69, 23.79, 24.46, 25.7, 24.91, 24.8, 24.35, 24.69, 24.69, 24.91, 24.01, 24.8
1647243475.8119864, 24.8, 24.58, 24.91, 24.91, 24.35, 23.0, 23.56, 24.8, 24.24, 24.8, 23.79, 24.46, 24.69, 25.02, 24.24, 24.91
1647243535.6165485, 25.14, 24.69, 25.02, 24.91, 24.58, 23.0, 23.79, 24.8, 24.58, 24.8, 24.13, 24.58, 25.02, 25.14, 24.46, 24.8
1647243595.4247985, 25.48, 24.69, 25.36, 25.14, 25.14, 23.45, 24.13, 25.7, 25.14, 25.7, 24.58, 25.14, 25.25, 25.48, 24.91, 24.91
1647243655.2364373, 25.7, 25.02, 25.7, 25.7, 25.36, 23.67, 24.24, 25.7, 25.7, 25.7, 24.69, 25.48, 25.36, 25.59, 24.91, 25.02
1647243715.0434246, 25.59, 24.91, 25.48, 25.7, 25.36, 23.67, 24.24, 25.7, 25.81, 25.7, 24.69, 25.36, 25.48, 25.48, 25.02, 25.02
1647243774.840632, 25.25, 24.8, 25.59, 25.81, 24.58, 23.11, 23.45, 24.8, 25.25, 24.8, 24.13, 25.02, 24.91, 24.69, 24.24, 24.58
1647243834.634063, 25.7, 25.14, 25.81, 25.92, 24.69, 22.21, 22.55, 24.8, 25.25, 25.7, 24.58, 25.14, 24.91, 24.8, 24.35, 24.58
1647243894.4359105, 26.26, 25.59, 26.38, 26.38, 24.91, 22.55, 22.66, 24.8, 25.48, 25.7, 24.8, 25.36, 25.25, 25.25, 24.69, 25.02
1647243954.2392309, 26.49, 26.49, 27.61, 27.73, 25.02, 22.55, 22.33, 24.8, 25.02, 25.7, 24.58, 25.25, 26.15, 25.7, 25.36, 25.36
1647244014.0449338, 25.48, 25.81, 27.39, 27.84, 24.35, 22.66, 22.33, 24.8, 24.24, 24.8, 23.67, 24.35, 25.59, 25.14, 24.91, 24.91
1647244073.8417678, 24.58, 24.8, 26.26, 27.95, 23.79, 22.44, 22.44, 23.9, 23.56, 24.8, 23.0, 23.9, 24.8, 24.46, 24.24, 24.24
1647244133.6413076, 24.13, 24.01, 26.83, 28.63, 23.56, 22.21, 22.66, 23.9, 23.45, 23.9, 22.66, 23.56, 24.24, 24.13, 23.9, 23.9
1647244193.4545634, 23.67, 23.56, 25.7, 27.95, 23.23, 22.1, 22.78, 23.9, 23.45, 23.9, 22.66, 23.34, 23.79, 23.67, 23.45, 23.67
1647244253.2652614, 23.34, 23.23, 24.8, 26.26, 23.0, 21.99, 22.89, 23.9, 23.11, 23.9, 22.33, 23.11, 23.79, 23.79, 23.34, 23.34
1647244313.0662508, 23.45, 23.34, 24.58, 26.71, 23.0, 21.88, 22.78, 23.9, 23.0, 23.9, 22.44, 23.11, 23.56, 23.67, 23.23, 23.34
1647244372.8781354, 23.45, 23.11, 24.58, 25.59, 23.0, 21.76, 22.44, 23.9, 22.89, 23.9, 22.33, 23.0, 23.34, 23.67, 23.0, 23.34
1647244432.6874988, 23.34, 23.23, 24.13, 24.8, 23.0, 21.88, 22.44, 23.9, 23.11, 23.9, 22.55, 23.11, 23.23, 23.79, 23.0, 23.45
1647244492.4980674, 23.34, 23.11, 23.9, 24.24, 22.78, 21.65, 22.21, 23.9, 22.89, 23.9, 22.33, 23.0, 23.0, 23.56, 23.0, 23.45
1647244552.302323, 23.11, 22.78, 23.56, 23.9, 22.78, 21.42, 22.1, 23.9, 22.89, 23.0, 22.44, 22.89, 22.78, 23.45, 22.66, 23.23
1647244612.1045165, 23.11, 23.0, 23.34, 23.56, 23.0, 21.76, 22.21, 23.9, 22.78, 23.0, 22.44, 22.89, 23.0, 23.45, 22.89, 23.34
1647244671.8964584, 23.23, 23.0, 23.45, 23.56, 23.11, 22.1, 22.21, 23.9, 23.0, 23.9, 22.55, 23.11, 23.11, 23.56, 23.0, 23.45
1647244731.6870394, 23.45, 23.23, 23.45, 23.56, 23.23, 22.21, 22.55, 23.9, 23.11, 23.9, 22.78, 23.23, 23.45, 23.67, 23.0, 23.67
1647244791.483908, 23.56, 23.11, 23.67, 23.56, 23.45, 22.33, 22.66, 23.9, 23.23, 23.9, 22.89, 23.34, 23.67, 24.01, 23.34, 23.9
1647244851.288308, 23.79, 23.23, 23.79, 23.67, 23.56, 22.44, 23.0, 24.8, 23.34, 23.9, 23.0, 23.67, 23.79, 24.01, 23.45, 24.01
1647244911.0888622, 24.01, 23.56, 24.13, 24.13, 23.9, 22.55, 23.0, 24.8, 23.56, 23.9, 23.23, 23.9, 23.9, 24.24, 23.67, 24.24
1647244970.897121, 24.46, 23.79, 24.35, 24.46, 24.13, 23.11, 23.45, 24.8, 23.9, 24.8, 23.56, 24.13, 24.24, 24.8, 23.79, 24.58
1647245030.707828, 25.14, 24.46, 24.8, 24.69, 24.8, 23.67, 23.9, 25.7, 24.69, 25.7, 24.46, 24.69, 24.91, 25.36, 24.46, 25.14
1647245090.5208766, 25.59, 25.02, 25.25, 25.36, 25.36, 24.35, 24.46, 26.6, 25.02, 25.7, 24.8, 25.14, 25.48, 25.81, 25.02, 25.81
1647245150.3217132, 26.38, 25.92, 26.49, 26.94, 25.92, 24.91, 24.91, 26.6, 25.81, 26.6, 25.7, 25.81, 26.15, 26.49, 25.7, 26.49
1647245210.1210904, 26.83, 26.6, 27.27, 27.73, 26.49, 25.36, 24.91, 27.5, 26.71, 26.6, 26.15, 26.6, 26.26, 26.83, 26.38, 26.94
1647245269.920762, 26.26, 26.26, 27.05, 27.16, 25.7, 24.13, 24.35, 26.6, 25.92, 26.6, 25.25, 26.04, 25.81, 26.26, 25.7, 26.04
1647245329.723938, 25.25, 25.25, 25.92, 26.04, 24.8, 23.56, 23.9, 25.7, 24.91, 25.7, 24.24, 25.14, 24.91, 25.25, 24.8, 25.14
1647245389.5211132, 24.8, 25.25, 26.38, 26.38, 24.46, 23.11, 23.67, 24.8, 25.14, 24.8, 24.13, 24.8, 24.58, 24.69, 24.35, 24.69
1647245449.3228045, 28.06, 27.5, 29.41, 28.74, 26.71, 23.0, 23.79, 25.7, 27.16, 26.6, 26.38, 26.83, 26.04, 26.6, 25.81, 25.81
1647245509.1271265, 30.09, 29.19, 30.99, 30.99, 28.29, 23.11, 23.79, 26.6, 29.08, 28.4, 28.17, 28.96, 28.4, 28.74, 28.29, 27.5
1647245568.934115, 30.99, 29.98, 31.44, 31.21, 29.3, 22.89, 23.45, 26.6, 28.74, 29.3, 28.51, 29.08, 28.06, 28.96, 27.39, 28.51
1647245628.7334733, 28.63, 28.4, 29.41, 29.3, 26.94, 22.89, 23.34, 25.7, 25.92, 27.5, 25.59, 27.05, 26.83, 26.94, 26.6, 27.5
1647245688.5366879, 26.15, 26.04, 27.05, 26.83, 25.48, 22.78, 23.0, 25.7, 25.02, 25.7, 24.35, 25.48, 25.92, 25.81, 25.59, 26.04
1647245748.3413067, 25.14, 25.25, 26.38, 26.83, 24.69, 22.55, 22.89, 24.8, 24.58, 24.8, 23.9, 24.69, 25.25, 25.14, 24.8, 25.14
1647245808.1406825, 25.25, 25.48, 26.83, 27.27, 24.69, 22.78, 23.0, 24.8, 24.69, 24.8, 24.01, 24.8, 25.48, 25.25, 25.02, 25.25
1647245867.9512491, 26.04, 26.6, 28.29, 28.29, 24.69, 22.89, 22.89, 24.8, 24.8, 25.7, 24.01, 24.91, 25.48, 25.36, 26.04, 25.14
1647245927.761112, 25.48, 25.81, 27.61, 28.4, 24.35, 22.55, 22.89, 24.8, 24.8, 24.8, 24.13, 24.8, 25.02, 24.91, 25.14, 24.91
1647245987.5641706, 25.7, 25.7, 27.16, 27.84, 24.46, 22.44, 23.0, 24.8, 25.02, 25.7, 24.35, 24.91, 24.8, 25.14, 24.8, 25.14
1647246047.366253, 25.7, 25.59, 26.94, 27.27, 24.35, 22.66, 23.34, 23.9, 25.81, 25.7, 24.91, 25.36, 24.58, 24.58, 24.24, 24.69
1647246107.1630554, 26.49, 26.15, 27.39, 27.61, 25.02, 22.78, 23.56, 24.8, 26.26, 25.7, 25.36, 26.04, 25.25, 25.25, 25.02, 24.8
1647246166.9663234, 28.29, 27.39, 28.51, 28.51, 26.6, 22.78, 24.01, 25.7, 27.84, 27.5, 27.16, 27.5, 26.71, 26.6, 26.26, 26.26
1647246226.7609153, 29.64, 28.63, 29.52, 29.3, 27.73, 22.66, 23.9, 27.5, 27.73, 28.4, 27.61, 28.29, 28.17, 28.17, 28.06, 27.61
1647246286.558003, 27.84, 27.5, 28.63, 28.85, 26.04, 22.55, 23.45, 26.6, 25.81, 26.6, 25.48, 26.38, 27.61, 26.94, 27.27, 26.6
1647246346.3485599, 25.59, 25.48, 26.49, 26.71, 24.46, 22.1, 22.89, 24.8, 24.58, 25.7, 24.13, 24.91, 25.92, 25.25, 25.59, 25.14
1647246406.1444142, 24.69, 24.46, 25.25, 25.48, 23.9, 21.99, 22.66, 24.8, 24.24, 24.8, 23.67, 24.24, 24.8, 24.46, 24.46, 24.46
1647246465.9412763, 24.69, 24.46, 25.14, 25.14, 23.9, 22.33, 23.0, 24.8, 24.24, 24.8, 23.67, 24.24, 24.8, 24.69, 24.35, 24.58
1647246525.7331345, 26.71, 25.7, 26.94, 26.83, 25.59, 22.55, 23.11, 25.7, 25.7, 25.7, 25.25, 25.81, 26.26, 26.26, 25.92, 25.7
1647246585.5225856, 27.73, 26.83, 28.06, 27.84, 26.04, 22.21, 23.11, 25.7, 26.38, 27.5, 25.92, 26.71, 26.26, 26.71, 26.38, 26.38
1647246645.3133345, 27.5, 27.5, 28.17, 27.84, 24.91, 22.1, 22.89, 24.8, 26.38, 25.7, 25.48, 25.59, 25.14, 25.25, 24.91, 25.36
1647246705.0964234, 26.49, 28.17, 28.74, 28.96, 24.24, 21.99, 23.0, 24.8, 25.48, 25.7, 24.58, 24.91, 24.58, 24.58, 24.13, 24.8
1647246764.8871284, 25.48, 26.26, 27.95, 29.08, 24.01, 22.1, 22.89, 23.9, 24.69, 24.8, 23.9, 24.46, 24.13, 24.35, 23.79, 24.46
1647246824.6719153, 24.91, 25.25, 26.26, 27.05, 23.79, 22.1, 22.66, 23.9, 24.13, 24.8, 23.56, 24.24, 23.79, 24.01, 23.67, 24.13
1647246884.4598095, 24.35, 24.35, 25.14, 25.59, 23.67, 22.1, 22.44, 23.9, 23.67, 23.9, 23.11, 23.79, 23.56, 23.9, 23.56, 24.01
1647246944.2545319, 23.67, 23.56, 24.24, 24.58, 22.89, 21.54, 21.99, 23.9, 23.23, 23.9, 22.55, 23.23, 23.23, 23.45, 23.11, 23.34
1647247004.0551236, 23.34, 23.0, 23.79, 24.01, 22.78, 21.31, 21.88, 23.9, 23.0, 23.0, 22.33, 23.0, 23.11, 23.34, 22.89, 23.23
1647247063.856897, 23.56, 23.23, 23.79, 23.9, 23.11, 21.76, 22.1, 23.9, 23.23, 23.9, 22.78, 23.11, 23.34, 23.67, 22.89, 23.45
1647247123.6528845, 24.01, 23.79, 24.13, 24.58, 23.56, 22.21, 22.1, 23.9, 23.67, 23.9, 23.23, 23.56, 23.56, 24.01, 23.45, 24.01
1647247183.4298286, 24.01, 24.01, 24.35, 24.69, 23.56, 22.21, 22.1, 24.8, 23.9, 23.9, 23.34, 23.79, 23.56, 23.9, 23.56, 24.01
1647247243.2248383, 23.67, 23.56, 24.01, 24.13, 23.34, 22.1, 22.1, 23.9, 23.67, 23.9, 23.0, 23.56, 23.45, 23.67, 23.23, 23.79
1647247303.02424, 23.56, 23.34, 23.79, 23.79, 23.34, 22.1, 22.1, 23.9, 23.67, 23.9, 22.89, 23.45, 23.34, 23.56, 23.0, 23.56
1647247362.817203, 23.45, 23.23, 23.67, 23.67, 23.34, 22.1, 22.44, 23.9, 23.45, 23.9, 22.78, 23.34, 23.34, 23.56, 23.11, 23.56
1647247422.6107366, 23.56, 23.23, 23.79, 23.9, 23.11, 22.21, 22.66, 23.9, 23.45, 23.9, 22.78, 23.23, 23.45, 23.67, 23.11, 23.56
1647247482.4078097, 24.01, 23.79, 24.69, 25.02, 23.45, 22.44, 23.11, 23.9, 23.9, 23.9, 23.34, 23.56, 23.79, 24.01, 23.45, 23.56
1647247542.2010221, 24.58, 24.13, 25.25, 25.81, 23.9, 22.44, 23.11, 24.8, 24.24, 24.8, 23.56, 24.24, 23.9, 24.13, 23.34, 23.56
1647247601.9978032, 24.13, 23.79, 25.02, 25.36, 23.45, 22.44, 22.89, 23.9, 24.24, 23.9, 23.45, 24.01, 23.23, 23.56, 22.66, 23.34
1647247661.7876337, 23.56, 23.45, 24.58, 24.91, 23.11, 21.99, 22.66, 23.9, 24.01, 23.9, 23.11, 23.45, 23.0, 23.23, 22.33, 23.23
1647247721.5808067, 23.23, 23.34, 24.24, 24.69, 23.23, 22.1, 22.78, 23.9, 23.79, 23.9, 22.78, 23.34, 23.11, 23.23, 22.21, 23.11
1647247781.3652503, 23.23, 23.45, 24.01, 24.35, 23.34, 22.33, 22.78, 23.9, 23.79, 23.9, 23.0, 23.45, 23.11, 23.45, 22.66, 23.34
1647247841.1507168, 23.56, 23.56, 24.13, 24.24, 23.45, 22.55, 22.78, 23.9, 23.79, 23.9, 23.11, 23.56, 23.23, 23.79, 23.11, 23.56
1647247900.9305131, 23.67, 23.67, 24.13, 24.24, 23.56, 22.44, 22.55, 23.9, 23.79, 23.9, 23.11, 23.67, 23.34, 23.9, 23.34, 23.79
